"date";"price_brl"
"2025-12-21";"2016.90"
"2025-12-21";"2555.90"

"2025-12-22";"754.11"
"2025-12-22";"829.71"
"2025-12-22";"830.61"
"2025-12-22";"838.90"
"2025-12-22";"875.61"
"2025-12-22";"951.21"
"2025-12-22";"952.11"
"2025-12-22";"954.90"
"2025-12-22";"979.06"
"2025-12-22";"1122.43"
"2025-12-22";"1149.96"
"2025-12-22";"1447.14"
"2025-12-22";"1467.90"
"2025-12-22";"1548.64"
"2025-12-22";"1665.90"
"2025-12-22";"1734.00"
"2025-12-22";"1755.90"
"2025-12-22";"1785.49"
"2025-12-22";"2030.45"
"2025-12-22";"2079.91"
"2025-12-22";"2259.90"
"2025-12-22";"2368.90"
"2025-12-22";"2478.90"
"2025-12-22";"2555.90"
"2025-12-22";"2630.90"
"2025-12-22";"3366.87"
"2025-12-22";"3499.00"
"2025-12-22";"3601.66"

"2025-12-23";"754.11"
"2025-12-23";"837.90"
"2025-12-23";"838.90"
"2025-12-23";"875.61"
"2025-12-23";"972.90"
"2025-12-23";"980.34"
"2025-12-23";"1138.29"
"2025-12-23";"1152.90"
"2025-12-23";"1376.55"
"2025-12-23";"1467.90"
"2025-12-23";"1532.90"
"2025-12-23";"1641.90"
"2025-12-23";"1665.90"
"2025-12-23";"1731.90"
"2025-12-23";"2016.90"
"2025-12-23";"2555.90"
"2025-12-23";"2638.90"

"2025-12-24";"838.90"
"2025-12-24";"954.90"
"2025-12-24";"1087.84"
"2025-12-24";"1210.29"
"2025-12-24";"1247.14"
"2025-12-24";"1467.90"
"2025-12-24";"1665.90"
"2025-12-24";"2016.90"
"2025-12-24";"2555.90"

"2025-12-25";"838.90"
"2025-12-25";"863.50"
"2025-12-25";"979.06"
"2025-12-25";"1122.43"
"2025-12-25";"1152.90"
"2025-12-25";"1210.29"
"2025-12-25";"1294.84"
"2025-12-25";"1376.55"
"2025-12-25";"1467.90"
"2025-12-25";"1532.90"
"2025-12-25";"1641.90"
"2025-12-25";"1648.64"
"2025-12-25";"1665.90"
"2025-12-25";"1731.90"
"2025-12-25";"1871.02"
"2025-12-25";"2555.90"
"2025-12-25";"2630.90"
"2025-12-25";"3499.00"
"2025-12-25";"3601.66"

"2025-12-26";"1138.41"
"2025-12-26";"1152.90"
"2025-12-26";"1259.91"
"2025-12-26";"1294.84"
"2025-12-26";"1353.64"
"2025-12-26";"1463.56"
"2025-12-26";"1467.90"
"2025-12-26";"1476.07"
"2025-12-26";"1498.22"
"2025-12-26";"1605.72"
"2025-12-26";"1619.44"
"2025-12-26";"1648.64"
"2025-12-26";"1755.90"
"2025-12-26";"1972.10"
"2025-12-26";"2016.90"
"2025-12-26";"2265.22"
"2025-12-26";"2484.83"
"2025-12-26";"2555.90"
"2025-12-26";"2630.90"
"2025-12-26";"2765.90"
"2025-12-26";"2890.90"
"2025-12-26";"3000.90"
"2025-12-26";"3270.90"
"2025-12-26";"3366.87"
"2025-12-26";"3499.00"
"2025-12-26";"3601.66"

"2025-12-27";"954.90"
"2025-12-27";"1138.41"
"2025-12-27";"1152.90"
"2025-12-27";"1259.91"
"2025-12-27";"1319.51"
"2025-12-27";"1342.26"
"2025-12-27";"1460.45"
"2025-12-27";"1467.90"
"2025-12-27";"1485.63"
"2025-12-27";"1665.90"
"2025-12-27";"2549.86"
"2025-12-27";"2555.90"
"2025-12-27";"2709.16"
"2025-12-27";"3270.90"
"2025-12-27";"3479.88"
"2025-12-27";"3499.00"
"2025-12-27";"3539.88"
"2025-12-27";"3569.88"
"2025-12-27";"3665.48"
"2025-12-27";"3728.68"
"2025-12-27";"3760.28"

"2025-12-28";"1152.90"
"2025-12-28";"1251.81"
"2025-12-28";"1353.64"
"2025-12-28";"1373.31"
"2025-12-28";"1401.02"
"2025-12-28";"1467.90"
"2025-12-28";"1488.58"
"2025-12-28";"1498.22"
"2025-12-28";"1501.09"
"2025-12-28";"1537.10"
"2025-12-28";"1633.17"
"2025-12-28";"1646.89"
"2025-12-28";"1755.90"
"2025-12-28";"2016.90"
"2025-12-28";"2090.00"
"2025-12-28";"2765.90"
"2025-12-28";"2890.90"
"2025-12-28";"3000.90"
"2025-12-28";"3270.90"
"2025-12-28";"3499.00"

"2025-12-29";"838.90"
"2025-12-29";"954.90"
"2025-12-29";"1152.90"
"2025-12-29";"1251.81"
"2025-12-29";"1319.51"
"2025-12-29";"1330.88"
"2025-12-29";"1373.31"
"2025-12-29";"1451.05"
"2025-12-29";"1460.45"
"2025-12-29";"1463.56"
"2025-12-29";"1467.90"
"2025-12-29";"1473.04"
"2025-12-29";"1476.07"
"2025-12-29";"1488.58"
"2025-12-29";"1591.99"
"2025-12-29";"1605.72"
"2025-12-29";"1619.44"
"2025-12-29";"1626.18"
"2025-12-29";"1633.17"
"2025-12-29";"1755.90"
"2025-12-29";"1784.13"
"2025-12-29";"2016.90"
"2025-12-29";"2030.45"
"2025-12-29";"2259.90"
"2025-12-29";"2368.90"
"2025-12-29";"2478.90"
"2025-12-29";"2555.90"

"2025-12-30";"838.90"
"2025-12-30";"863.50"
"2025-12-30";"954.90"
"2025-12-30";"982.91"
"2025-12-30";"1152.90"
"2025-12-30";"1294.84"
"2025-12-30";"1342.26"
"2025-12-30";"1466.12"
"2025-12-30";"1467.90"
"2025-12-30";"1478.76"
"2025-12-30";"1485.63"
"2025-12-30";"1622.72"
"2025-12-30";"1636.71"
"2025-12-30";"1648.64"
"2025-12-30";"1665.90"
"2025-12-30";"1871.02"
"2025-12-30";"2016.90"
"2025-12-30";"2030.45"
"2025-12-30";"2259.90"
"2025-12-30";"2265.22"
"2025-12-30";"2368.90"
"2025-12-30";"2478.90"
"2025-12-30";"2545.66"
"2025-12-30";"2555.90"
"2025-12-30";"2630.90"
"2025-12-30";"2690.24"
"2025-12-30";"3499.00"
"2025-12-30";"3601.66"

"2025-12-31";"838.90"
"2025-12-31";"863.50"
"2025-12-31";"954.90"
"2025-12-31";"982.91"
"2025-12-31";"1152.90"
"2025-12-31";"1225.90"
"2025-12-31";"1294.84"
"2025-12-31";"1379.47"
"2025-12-31";"1385.20"
"2025-12-31";"1467.90"
"2025-12-31";"1648.64"
"2025-12-31";"1665.90"
"2025-12-31";"1871.02"
"2025-12-31";"2016.90"
"2025-12-31";"2265.22"
"2025-12-31";"3499.00"
"2025-12-31";"3601.66"

"2026-01-01";"601.26"
"2026-01-01";"754.11"
"2026-01-01";"830.61"
"2026-01-01";"838.90"
"2026-01-01";"875.61"
"2026-01-01";"952.11"
"2026-01-01";"954.17"
"2026-01-01";"954.90"
"2026-01-01";"1041.12"
"2026-01-01";"1093.90"
"2026-01-01";"1152.90"
"2026-01-01";"1210.29"
"2026-01-01";"1230.68"
"2026-01-01";"1368.90"
"2026-01-01";"1467.90"
"2026-01-01";"1557.90"
"2026-01-01";"1665.90"
"2026-01-01";"2016.90"
"2026-01-01";"3499.00"

"2026-01-02";"838.90"
"2026-01-02";"1023.90"
"2026-01-02";"1137.51"
"2026-01-02";"1138.41"
"2026-01-02";"1152.90"
"2026-01-02";"1250.91"
"2026-01-02";"1251.81"
"2026-01-02";"1259.01"
"2026-01-02";"1259.91"
"2026-01-02";"1372.41"
"2026-01-02";"1373.31"
"2026-01-02";"1376.55"
"2026-01-02";"1447.14"
"2026-01-02";"1467.90"
"2026-01-02";"1532.90"
"2026-01-02";"1641.90"
"2026-01-02";"1731.90"
"2026-01-02";"2016.90"
"2026-01-02";"2090.00"
"2026-01-02";"2555.90"
"2026-01-02";"3499.00"

"2026-01-03";"838.90"
"2026-01-03";"863.50"
"2026-01-03";"954.90"
"2026-01-03";"982.91"
"2026-01-03";"1137.51"
"2026-01-03";"1138.41"
"2026-01-03";"1152.90"
"2026-01-03";"1259.01"
"2026-01-03";"1259.91"
"2026-01-03";"1294.84"
"2026-01-03";"1389.90"
"2026-01-03";"1447.14"
"2026-01-03";"1466.12"
"2026-01-03";"1467.90"
"2026-01-03";"1524.90"
"2026-01-03";"1622.72"
"2026-01-03";"1648.64"
"2026-01-03";"1665.90"
"2026-01-03";"1871.02"
"2026-01-03";"2090.00"
"2026-01-03";"2555.90"
"2026-01-03";"2630.90"
"2026-01-03";"2638.90"
"2026-01-03";"2716.31"
"2026-01-03";"3499.00"
"2026-01-03";"3601.66"

"2026-01-04";"838.90"
"2026-01-04";"863.50"
"2026-01-04";"954.90"
"2026-01-04";"982.91"
"2026-01-04";"1023.90"
"2026-01-04";"1137.51"
"2026-01-04";"1149.96"
"2026-01-04";"1152.90"
"2026-01-04";"1251.81"
"2026-01-04";"1259.01"
"2026-01-04";"1294.84"
"2026-01-04";"1330.88"
"2026-01-04";"1373.31"
"2026-01-04";"1376.55"
"2026-01-04";"1447.14"
"2026-01-04";"1451.05"
"2026-01-04";"1463.56"
"2026-01-04";"1467.90"
"2026-01-04";"1473.04"
"2026-01-04";"1532.90"
"2026-01-04";"1591.99"
"2026-01-04";"1605.72"
"2026-01-04";"1641.90"
"2026-01-04";"1648.64"
"2026-01-04";"1665.90"
"2026-01-04";"1731.90"
"2026-01-04";"1871.02"
"2026-01-04";"2016.90"
"2026-01-04";"2090.00"
"2026-01-04";"2265.22"
"2026-01-04";"2630.90"
"2026-01-04";"3499.00"
"2026-01-04";"3569.00"
"2026-01-04";"3589.00"
"2026-01-04";"3601.66"

"2026-01-05";"838.90"
"2026-01-05";"863.50"
"2026-01-05";"954.90"
"2026-01-05";"982.91"
"2026-01-05";"1023.90"
"2026-01-05";"1137.51"
"2026-01-05";"1138.41"
"2026-01-05";"1149.96"
"2026-01-05";"1152.90"
"2026-01-05";"1250.91"
"2026-01-05";"1251.81"
"2026-01-05";"1259.01"
"2026-01-05";"1259.91"
"2026-01-05";"1294.84"
"2026-01-05";"1372.41"
"2026-01-05";"1373.31"
"2026-01-05";"1376.55"
"2026-01-05";"1447.14"
"2026-01-05";"1467.90"
"2026-01-05";"1532.90"
"2026-01-05";"1641.90"
"2026-01-05";"1648.64"
"2026-01-05";"1665.90"
"2026-01-05";"1731.90"
"2026-01-05";"1755.90"
"2026-01-05";"1871.02"
"2026-01-05";"1972.10"
"2026-01-05";"2016.90"
"2026-01-05";"2090.00"
"2026-01-05";"2265.22"
"2026-01-05";"2630.90"
"2026-01-05";"3601.66"

"2026-01-06";"838.90"
"2026-01-06";"954.90"
"2026-01-06";"1138.41"
"2026-01-06";"1152.90"
"2026-01-06";"1230.68"
"2026-01-06";"1259.91"
"2026-01-06";"1319.51"
"2026-01-06";"1330.88"
"2026-01-06";"1368.90"
"2026-01-06";"1447.14"
"2026-01-06";"1453.49"
"2026-01-06";"1460.45"
"2026-01-06";"1467.90"
"2026-01-06";"1473.04"
"2026-01-06";"1557.90"
"2026-01-06";"1608.74"
"2026-01-06";"1717.81"
"2026-01-06";"2090.00"
"2026-01-06";"2160.90"
"2026-01-06";"2295.90"

"2026-01-07";"838.90"
"2026-01-07";"954.90"
"2026-01-07";"1137.51"
"2026-01-07";"1138.41"
"2026-01-07";"1230.68"
"2026-01-07";"1259.01"
"2026-01-07";"1259.91"
"2026-01-07";"1319.51"
"2026-01-07";"1330.88"
"2026-01-07";"1368.90"
"2026-01-07";"1460.45"
"2026-01-07";"1467.90"
"2026-01-07";"1473.04"
"2026-01-07";"1557.90"
"2026-01-07";"2506.64"
"2026-01-07";"2663.24"

"2026-01-08";"838.90"
"2026-01-08";"954.90"
"2026-01-08";"1137.51"
"2026-01-08";"1138.41"
"2026-01-08";"1149.96"
"2026-01-08";"1152.90"
"2026-01-08";"1230.68"
"2026-01-08";"1250.91"
"2026-01-08";"1251.81"
"2026-01-08";"1259.01"
"2026-01-08";"1259.91"
"2026-01-08";"1294.84"
"2026-01-08";"1308.14"
"2026-01-08";"1368.90"
"2026-01-08";"1372.41"
"2026-01-08";"1373.31"
"2026-01-08";"1415.57"
"2026-01-08";"1447.14"
"2026-01-08";"1447.87"
"2026-01-08";"1467.90"
"2026-01-08";"1557.90"
"2026-01-08";"1566.77"
"2026-01-08";"1734.00"
"2026-01-08";"2079.91"
"2026-01-08";"2090.00"
"2026-01-08";"2265.22"
"2026-01-08";"2630.90"
"2026-01-08";"3601.66"

"2026-01-09";"838.90"
"2026-01-09";"863.50"
"2026-01-09";"954.90"
"2026-01-09";"982.91"
"2026-01-09";"1138.41"
"2026-01-09";"1152.90"
"2026-01-09";"1230.68"
"2026-01-09";"1250.91"
"2026-01-09";"1251.81"
"2026-01-09";"1259.91"
"2026-01-09";"1294.84"
"2026-01-09";"1319.51"
"2026-01-09";"1368.90"
"2026-01-09";"1372.41"
"2026-01-09";"1373.31"
"2026-01-09";"1460.45"
"2026-01-09";"1467.90"
"2026-01-09";"1557.90"
"2026-01-09";"1648.64"
"2026-01-09";"1755.90"
"2026-01-09";"1972.10"
"2026-01-09";"3499.00"
"2026-01-09";"3601.66"

"2026-01-10";"754.11"
"2026-01-10";"755.01"
"2026-01-10";"838.90"
"2026-01-10";"875.61"
"2026-01-10";"876.51"
"2026-01-10";"882.31"
"2026-01-10";"954.90"
"2026-01-10";"1024.46"
"2026-01-10";"1149.96"
"2026-01-10";"1152.90"
"2026-01-10";"1294.84"
"2026-01-10";"1389.90"
"2026-01-10";"1447.14"
"2026-01-10";"1524.90"
"2026-01-10";"1626.18"
"2026-01-10";"1665.90"
"2026-01-10";"1784.13"
"2026-01-10";"2016.90"
"2026-01-10";"2079.91"
"2026-01-10";"2090.00"
"2026-01-10";"2160.90"
"2026-01-10";"2265.22"
"2026-01-10";"2295.90"
"2026-01-10";"2555.90"
"2026-01-10";"2630.90"
"2026-01-10";"3601.66"

"2026-01-11";"829.71"
"2026-01-11";"830.61"
"2026-01-11";"838.90"
"2026-01-11";"863.50"
"2026-01-11";"867.23"
"2026-01-11";"951.21"
"2026-01-11";"952.11"
"2026-01-11";"954.17"
"2026-01-11";"982.91"
"2026-01-11";"1006.96"
"2026-01-11";"1093.90"
"2026-01-11";"1149.96"
"2026-01-11";"1230.68"
"2026-01-11";"1368.90"
"2026-01-11";"1467.90"
"2026-01-11";"1557.90"
"2026-01-11";"3601.66"

"2026-01-12";"755.01"
"2026-01-12";"829.52"
"2026-01-12";"829.71"
"2026-01-12";"830.61"
"2026-01-12";"838.90"
"2026-01-12";"863.50"
"2026-01-12";"876.51"
"2026-01-12";"912.68"
"2026-01-12";"951.21"
"2026-01-12";"952.11"
"2026-01-12";"963.17"
"2026-01-12";"1023.90"
"2026-01-12";"1046.33"
"2026-01-12";"1149.96"
"2026-01-12";"1230.68"
"2026-01-12";"1368.90"
"2026-01-12";"1447.14"
"2026-01-12";"1467.90"
"2026-01-12";"1557.90"
"2026-01-12";"1734.00"
"2026-01-12";"2265.22"
"2026-01-12";"3601.66"

"2026-01-13";"594.85"
"2026-01-13";"657.90"
"2026-01-13";"754.11"
"2026-01-13";"755.01"
"2026-01-13";"837.90"
"2026-01-13";"838.90"
"2026-01-13";"863.50"
"2026-01-13";"867.23"
"2026-01-13";"875.61"
"2026-01-13";"876.51"
"2026-01-13";"903.90"
"2026-01-13";"930.41"
"2026-01-13";"972.90"
"2026-01-13";"1006.96"
"2026-01-13";"1230.68"
"2026-01-13";"1294.84"
"2026-01-13";"1368.90"
"2026-01-13";"1467.90"
"2026-01-13";"1557.90"
"2026-01-13";"3499.00"
"2026-01-13";"3569.00"
"2026-01-13";"3589.00"
"2026-01-13";"3601.66"

"2026-01-14";"594.85"
"2026-01-14";"657.90"
"2026-01-14";"754.11"
"2026-01-14";"755.01"
"2026-01-14";"838.90"
"2026-01-14";"844.60"
"2026-01-14";"863.50"
"2026-01-14";"875.61"
"2026-01-14";"876.51"
"2026-01-14";"903.90"
"2026-01-14";"930.41"
"2026-01-14";"938.45"
"2026-01-14";"980.68"
"2026-01-14";"1089.65"
"2026-01-14";"1152.90"
"2026-01-14";"1230.68"
"2026-01-14";"1294.84"
"2026-01-14";"1368.90"
"2026-01-14";"1467.90"
"2026-01-14";"1557.90"
"2026-01-14";"1648.64"
"2026-01-14";"3601.66"

"2026-01-15";"657.90"
"2026-01-15";"754.11"
"2026-01-15";"755.01"
"2026-01-15";"829.71"
"2026-01-15";"830.61"
"2026-01-15";"838.90"
"2026-01-15";"875.61"
"2026-01-15";"876.51"
"2026-01-15";"903.90"
"2026-01-15";"921.69"
"2026-01-15";"951.21"
"2026-01-15";"952.11"
"2026-01-15";"1070.19"
"2026-01-15";"1230.68"
"2026-01-15";"1368.90"
"2026-01-15";"1467.90"
"2026-01-15";"1557.90"
"2026-01-15";"3499.00"
"2026-01-15";"3569.00"
"2026-01-15";"3589.00"

"2026-01-16";"657.90"
"2026-01-16";"755.01"
"2026-01-16";"829.71"
"2026-01-16";"830.61"
"2026-01-16";"838.90"
"2026-01-16";"852.15"
"2026-01-16";"876.51"
"2026-01-16";"903.90"
"2026-01-16";"951.21"
"2026-01-16";"952.11"
"2026-01-16";"989.44"
"2026-01-16";"1152.90"
"2026-01-16";"1230.68"
"2026-01-16";"1368.90"
"2026-01-16";"1447.14"
"2026-01-16";"1467.90"
"2026-01-16";"1548.64"
"2026-01-16";"1557.90"
"2026-01-16";"3499.00"

"2026-01-17";"657.90"
"2026-01-17";"754.11"
"2026-01-17";"755.01"
"2026-01-17";"837.90"
"2026-01-17";"838.90"
"2026-01-17";"875.61"
"2026-01-17";"876.51"
"2026-01-17";"903.90"
"2026-01-17";"972.90"
"2026-01-17";"1152.90"
"2026-01-17";"1447.14"
"2026-01-17";"1467.90"
"2026-01-17";"1665.90"

"2026-01-18";"594.85"
"2026-01-18";"657.90"
"2026-01-18";"754.11"
"2026-01-18";"829.71"
"2026-01-18";"830.61"
"2026-01-18";"838.90"
"2026-01-18";"863.50"
"2026-01-18";"875.61"
"2026-01-18";"951.21"
"2026-01-18";"952.11"
"2026-01-18";"1230.68"
"2026-01-18";"1294.84"
"2026-01-18";"1368.90"
"2026-01-18";"1467.90"
"2026-01-18";"1557.90"
"2026-01-18";"1871.02"
"2026-01-18";"3366.87"
"2026-01-18";"3601.66"

"2026-01-19";"657.90"
"2026-01-19";"754.11"
"2026-01-19";"755.01"
"2026-01-19";"829.71"
"2026-01-19";"830.61"
"2026-01-19";"875.61"
"2026-01-19";"876.51"
"2026-01-19";"903.90"
"2026-01-19";"930.55"
"2026-01-19";"951.21"
"2026-01-19";"952.11"
"2026-01-19";"1035.90"
"2026-01-19";"1134.90"
"2026-01-19";"1214.90"
"2026-01-19";"1447.14"
"2026-01-19";"1755.90"
"2026-01-19";"2638.90"

"2026-01-20";"594.85"
"2026-01-20";"657.90"
"2026-01-20";"712.22"
"2026-01-20";"754.11"
"2026-01-20";"755.01"
"2026-01-20";"826.97"
"2026-01-20";"829.71"
"2026-01-20";"830.61"
"2026-01-20";"837.90"
"2026-01-20";"838.90"
"2026-01-20";"863.50"
"2026-01-20";"875.61"
"2026-01-20";"876.51"
"2026-01-20";"903.90"
"2026-01-20";"930.41"
"2026-01-20";"930.55"
"2026-01-20";"951.21"
"2026-01-20";"952.11"
"2026-01-20";"972.90"
"2026-01-20";"1035.90"
"2026-01-20";"1134.90"
"2026-01-20";"1214.90"
"2026-01-20";"1368.90"
"2026-01-20";"1447.14"
"2026-01-20";"1467.90"
"2026-01-20";"1548.64"
"2026-01-20";"1557.90"
"2026-01-20";"1648.64"
"2026-01-20";"1871.02"
"2026-01-20";"2090.00"
"2026-01-20";"2376.90"
"2026-01-20";"2511.90"
"2026-01-20";"3499.00"
"2026-01-20";"3601.66"

"2026-01-21";"594.85"
"2026-01-21";"603.81"
"2026-01-21";"657.90"
"2026-01-21";"669.90"
"2026-01-21";"738.81"
"2026-01-21";"819.90"
"2026-01-21";"903.90"
"2026-01-21";"930.41"
"2026-01-21";"1137.51"
"2026-01-21";"1230.68"
"2026-01-21";"1259.01"
"2026-01-21";"1368.90"
"2026-01-21";"1388.51"
"2026-01-21";"1467.90"
"2026-01-21";"1523.38"
"2026-01-21";"1557.90"
"2026-01-21";"1648.64"
"2026-01-21";"1871.02"
"2026-01-21";"3499.00"
"2026-01-21";"3569.00"
"2026-01-21";"3589.00"
"2026-01-21";"3601.66"

"2026-01-22";"581.81"
"2026-01-22";"603.81"
"2026-01-22";"657.90"
"2026-01-22";"669.23"
"2026-01-22";"738.81"
"2026-01-22";"819.08"
"2026-01-22";"830.61"
"2026-01-22";"838.90"
"2026-01-22";"952.11"
"2026-01-22";"954.17"
"2026-01-22";"1035.90"
"2026-01-22";"1093.90"
"2026-01-22";"1134.90"
"2026-01-22";"1214.90"
"2026-01-22";"1308.14"
"2026-01-22";"1447.14"
"2026-01-22";"1447.87"
"2026-01-22";"1548.64"
"2026-01-22";"1751.65"
"2026-01-22";"2090.00"
"2026-01-22";"2160.90"
"2026-01-22";"2295.90"
"2026-01-22";"3499.00"
"2026-01-22";"3569.00"
"2026-01-22";"3589.00"

"2026-01-23";"452.19"
"2026-01-23";"553.44"
"2026-01-23";"594.85"
"2026-01-23";"603.81"
"2026-01-23";"622.29"
"2026-01-23";"657.90"
"2026-01-23";"675.26"
"2026-01-23";"713.41"
"2026-01-23";"738.81"
"2026-01-23";"826.46"
"2026-01-23";"838.90"
"2026-01-23";"863.50"
"2026-01-23";"1035.90"
"2026-01-23";"1134.90"
"2026-01-23";"1152.90"
"2026-01-23";"1214.90"
"2026-01-23";"1230.68"
"2026-01-23";"1294.84"
"2026-01-23";"1368.90"
"2026-01-23";"1467.90"
"2026-01-23";"1557.90"
"2026-01-23";"1648.64"
"2026-01-23";"1665.90"
"2026-01-23";"1871.02"
"2026-01-23";"2016.90"
"2026-01-23";"2265.22"
"2026-01-23";"3270.90"
"2026-01-23";"3366.87"
"2026-01-23";"3499.00"
"2026-01-23";"3601.66"

"2026-01-24";"594.85"
"2026-01-24";"602.91"
"2026-01-24";"603.81"
"2026-01-24";"657.90"
"2026-01-24";"669.90"
"2026-01-24";"737.91"
"2026-01-24";"738.81"
"2026-01-24";"819.90"
"2026-01-24";"829.71"
"2026-01-24";"838.90"
"2026-01-24";"863.50"
"2026-01-24";"903.90"
"2026-01-24";"921.90"
"2026-01-24";"930.41"
"2026-01-24";"951.21"
"2026-01-24";"1056.90"
"2026-01-24";"1152.90"
"2026-01-24";"1294.84"
"2026-01-24";"1665.90"
"2026-01-24";"1871.02"
"2026-01-24";"2016.90"
"2026-01-24";"2160.90"
"2026-01-24";"2265.22"
"2026-01-24";"2295.90"
"2026-01-24";"3601.66"

"2026-01-25";"452.19"
"2026-01-25";"553.44"
"2026-01-25";"594.85"
"2026-01-25";"602.91"
"2026-01-25";"603.81"
"2026-01-25";"657.90"
"2026-01-25";"737.91"
"2026-01-25";"738.81"
"2026-01-25";"745.90"
"2026-01-25";"844.90"
"2026-01-25";"909.90"
"2026-01-25";"930.55"
"2026-01-25";"1035.90"
"2026-01-25";"1134.90"
"2026-01-25";"1142.62"
"2026-01-25";"1214.90"
"2026-01-25";"1447.14"
"2026-01-25";"1467.90"
"2026-01-25";"1648.64"
"2026-01-25";"2090.00"
"2026-01-25";"2139.21"
"2026-01-25";"2260.71"
"2026-01-25";"3366.87"
"2026-01-25";"3601.66"

"2026-01-26";"594.85"
"2026-01-26";"603.81"
"2026-01-26";"657.90"
"2026-01-26";"738.81"
"2026-01-26";"838.90"
"2026-01-26";"863.50"
"2026-01-26";"903.90"
"2026-01-26";"930.41"
"2026-01-26";"1140.71"
"2026-01-26";"1152.90"
"2026-01-26";"1230.68"
"2026-01-26";"1288.94"
"2026-01-26";"1294.84"
"2026-01-26";"1368.90"
"2026-01-26";"1467.90"
"2026-01-26";"1557.90"
"2026-01-26";"1830.43"
"2026-01-26";"1966.51"
"2026-01-26";"2555.90"
"2026-01-26";"2609.84"
"2026-01-26";"2630.90"
"2026-01-26";"2758.07"
"2026-01-26";"3601.66"

"2026-01-27";"528.21"
"2026-01-27";"594.85"
"2026-01-27";"606.41"
"2026-01-27";"657.90"
"2026-01-27";"663.21"
"2026-01-27";"761.66"
"2026-01-27";"838.90"
"2026-01-27";"863.50"
"2026-01-27";"905.78"
"2026-01-27";"981.67"
"2026-01-27";"1007.28"
"2026-01-27";"1109.17"
"2026-01-27";"1142.62"
"2026-01-27";"1154.90"
"2026-01-27";"1294.84"
"2026-01-27";"1304.90"
"2026-01-27";"1368.90"
"2026-01-27";"1467.90"
"2026-01-27";"1532.90"
"2026-01-27";"1557.90"
"2026-01-27";"1641.90"
"2026-01-27";"1648.64"
"2026-01-27";"1731.90"
"2026-01-27";"1920.82"
"2026-01-27";"2996.90"
"2026-01-27";"3104.90"
"2026-01-27";"3156.74"
"2026-01-27";"3270.50"
"2026-01-27";"3499.00"
"2026-01-27";"3601.66"

"2026-01-28";"527.31"
"2026-01-28";"528.21"
"2026-01-28";"585.31"
"2026-01-28";"594.85"
"2026-01-28";"657.90"
"2026-01-28";"662.31"
"2026-01-28";"663.21"
"2026-01-28";"735.16"
"2026-01-28";"745.90"
"2026-01-28";"749.47"
"2026-01-28";"838.90"
"2026-01-28";"844.90"
"2026-01-28";"863.50"
"2026-01-28";"903.90"
"2026-01-28";"909.90"
"2026-01-28";"930.41"
"2026-01-28";"1154.90"
"2026-01-28";"1304.90"
"2026-01-28";"1467.90"
"2026-01-28";"1648.64"
"2026-01-28";"3601.66"

"2026-01-29";"512.48"
"2026-01-29";"527.31"
"2026-01-29";"528.21"
"2026-01-29";"585.31"
"2026-01-29";"603.81"
"2026-01-29";"627.23"
"2026-01-29";"656.21"
"2026-01-29";"657.90"
"2026-01-29";"662.31"
"2026-01-29";"663.21"
"2026-01-29";"735.16"
"2026-01-29";"738.81"
"2026-01-29";"824.21"
"2026-01-29";"838.90"
"2026-01-29";"903.90"
"2026-01-29";"905.78"
"2026-01-29";"973.45"
"2026-01-29";"1007.28"
"2026-01-29";"1108.78"
"2026-01-29";"1142.62"
"2026-01-29";"2484.83"
"2026-01-29";"2765.90"
"2026-01-29";"2890.90"
"2026-01-29";"3000.90"

"2026-01-30";"603.81"
"2026-01-30";"657.90"
"2026-01-30";"675.26"
"2026-01-30";"738.81"
"2026-01-30";"826.46"
"2026-01-30";"838.90"
"2026-01-30";"903.90"
"2026-01-30";"930.55"
"2026-01-30";"1035.90"
"2026-01-30";"1134.90"
"2026-01-30";"1152.90"
"2026-01-30";"1214.90"
"2026-01-30";"1368.90"
"2026-01-30";"1467.90"
"2026-01-30";"1557.90"
"2026-01-30";"3499.00"

"2026-01-31";"528.21"
"2026-01-31";"569.49"
"2026-01-31";"594.85"
"2026-01-31";"656.21"
"2026-01-31";"657.90"
"2026-01-31";"663.21"
"2026-01-31";"715.29"
"2026-01-31";"824.21"
"2026-01-31";"838.90"
"2026-01-31";"863.50"
"2026-01-31";"1152.90"
"2026-01-31";"1154.90"
"2026-01-31";"1294.84"
"2026-01-31";"1304.90"
"2026-01-31";"3601.66"

"2026-02-01";"603.81"
"2026-02-01";"657.90"
"2026-02-01";"675.26"
"2026-02-01";"738.81"
"2026-02-01";"826.46"
"2026-02-01";"838.90"
"2026-02-01";"903.90"
"2026-02-01";"905.78"
"2026-02-01";"930.55"
"2026-02-01";"1035.90"
"2026-02-01";"1134.90"
"2026-02-01";"1142.62"
"2026-02-01";"1152.90"
"2026-02-01";"1214.90"
"2026-02-01";"1277.96"
"2026-02-01";"1467.90"

"2026-02-02";"594.85"
"2026-02-02";"603.81"
"2026-02-02";"657.90"
"2026-02-02";"663.20"
"2026-02-02";"675.26"
"2026-02-02";"738.81"
"2026-02-02";"811.70"
"2026-02-02";"826.46"
"2026-02-02";"830.61"
"2026-02-02";"838.90"
"2026-02-02";"863.50"
"2026-02-02";"903.90"
"2026-02-02";"905.78"
"2026-02-02";"912.68"
"2026-02-02";"929.28"
"2026-02-02";"930.41"
