"date";"price_brl"
"2026-01-08";"2720.23"
"2026-01-08";"2868.12"
"2026-01-08";"2994.89"
"2026-01-08";"3063.56"
"2026-01-08";"3290.68"
"2026-01-08";"3454.42"
"2026-01-08";"3739.65"
"2026-01-08";"4325.95"
"2026-01-08";"4537.23"
"2026-01-08";"4553.08"
"2026-01-08";"4764.36"

"2026-01-09";"677.42"
"2026-01-09";"734.19"
"2026-01-09";"802.86"
"2026-01-09";"882.09"
"2026-01-09";"1309.93"
"2026-01-09";"1410.29"
"2026-01-09";"1457.83"
"2026-01-09";"1558.19"
"2026-01-09";"2033.57"
"2026-01-09";"2128.64"
"2026-01-09";"2651.56"
"2026-01-09";"4537.23"
"2026-01-09";"4922.82"

"2026-01-10";"677.42"
"2026-01-10";"802.86"
"2026-01-10";"845.12"
"2026-01-10";"993.01"
"2026-01-10";"1457.83"
"2026-01-10";"1537.06"
"2026-01-10";"1605.72"
"2026-01-10";"1690.24"
"2026-01-10";"1753.62"
"2026-01-10";"2033.57"
"2026-01-10";"2408.59"
"2026-01-10";"2693.82"
"2026-01-10";"2957.92"
"2026-01-10";"3063.56"
"2026-01-10";"3126.94"
"2026-01-10";"3290.68"
"2026-01-10";"3354.07"
"2026-01-10";"3454.42"
"2026-01-10";"3692.11"

"2026-01-11";"1251.83"
"2026-01-11";"1267.68"
"2026-01-11";"1389.16"
"2026-01-11";"1457.83"
"2026-01-11";"1468.39"
"2026-01-11";"1558.19"
"2026-01-11";"1605.72"
"2026-01-11";"2033.57"
"2026-01-11";"2498.38"
"2026-01-11";"3063.56"
"2026-01-11";"3126.94"
"2026-01-11";"3290.68"
"2026-01-11";"3354.07"
"2026-01-11";"3454.42"
"2026-01-11";"6433.47"

"2026-01-12";"677.42"
"2026-01-12";"734.19"
"2026-01-12";"802.86"
"2026-01-12";"882.09"
"2026-01-12";"1140.91"
"2026-01-12";"1177.88"
"2026-01-12";"1241.27"
"2026-01-12";"1267.68"
"2026-01-12";"1325.78"
"2026-01-12";"1468.39"
"2026-01-12";"1537.06"
"2026-01-12";"1626.85"
"2026-01-12";"1753.62"
"2026-01-12";"1933.21"
"2026-01-12";"2081.10"
"2026-01-12";"2123.36"
"2026-01-12";"2313.51"
"2026-01-12";"3126.94"
"2026-01-12";"3354.07"

"2026-01-13";"734.19"
"2026-01-13";"779.03"
"2026-01-13";"882.09"
"2026-01-13";"923.30"
"2026-01-13";"1251.83"
"2026-01-13";"1325.78"
"2026-01-13";"1389.16"
"2026-01-13";"1410.29"
"2026-01-13";"1447.26"
"2026-01-13";"1537.06"
"2026-01-13";"1558.19"
"2026-01-13";"1605.72"
"2026-01-13";"2033.57"
"2026-01-13";"2128.64"
"2026-01-13";"2392.74"
"2026-01-13";"2693.82"
"2026-01-13";"2720.23"
"2026-01-13";"2868.12"
"2026-01-13";"3063.56"
"2026-01-13";"3290.68"
"2026-01-13";"3956.21"

"2026-01-14";"734.19"
"2026-01-14";"845.12"
"2026-01-14";"882.09"
"2026-01-14";"993.01"
"2026-01-14";"1325.78"
"2026-01-14";"1331.06"
"2026-01-14";"1537.06"
"2026-01-14";"1605.72"
"2026-01-14";"1869.82"
"2026-01-14";"2033.57"
"2026-01-14";"2123.36"
"2026-01-14";"3063.56"
"2026-01-14";"3126.94"
"2026-01-14";"3290.68"
"2026-01-14";"3354.07"

"2026-01-15";"845.12"
"2026-01-15";"993.01"
"2026-01-15";"1072.24"
"2026-01-15";"1204.29"
"2026-01-15";"1220.14"
"2026-01-15";"1251.83"
"2026-01-15";"1352.19"
"2026-01-15";"1410.29"
"2026-01-15";"1605.72"
"2026-01-15";"1753.62"
"2026-01-15";"2450.84"
"2026-01-15";"2598.74"
"2026-01-15";"2783.61"
"2026-01-15";"3063.56"
"2026-01-15";"3126.94"
"2026-01-15";"3290.68"
"2026-01-15";"3354.07"
"2026-01-15";"3454.42"
"2026-01-15";"3549.50"

"2026-01-16";"677.42"
"2026-01-16";"802.86"
"2026-01-16";"1072.24"
"2026-01-16";"1204.29"
"2026-01-16";"1220.14"
"2026-01-16";"1267.68"
"2026-01-16";"1352.19"
"2026-01-16";"1410.29"
"2026-01-16";"1468.39"
"2026-01-16";"1537.06"
"2026-01-16";"1605.72"
"2026-01-16";"1732.49"
"2026-01-16";"2783.61"
"2026-01-16";"3063.56"
"2026-01-16";"3290.68"

"2026-01-17";"575.80"
"2026-01-17";"682.43"
"2026-01-17";"734.19"
"2026-01-17";"882.09"
"2026-01-17";"1204.29"
"2026-01-17";"1251.83"
"2026-01-17";"1336.34"
"2026-01-17";"1352.19"
"2026-01-17";"1410.29"
"2026-01-17";"1468.39"
"2026-01-17";"1484.24"
"2026-01-17";"1537.06"
"2026-01-17";"2033.57"
"2026-01-17";"2128.64"
"2026-01-17";"2693.82"
"2026-01-17";"3063.56"
"2026-01-17";"3290.68"
"2026-01-17";"3454.42"
"2026-01-17";"4046.01"
"2026-01-17";"4061.85"
"2026-01-17";"4912.26"

"2026-01-18";"734.19"
"2026-01-18";"882.09"
"2026-01-18";"1251.83"
"2026-01-18";"1389.16"
"2026-01-18";"1410.29"
"2026-01-18";"1457.83"
"2026-01-18";"1605.72"
"2026-01-18";"1690.24"
"2026-01-18";"1753.62"
"2026-01-18";"2033.57"
"2026-01-18";"2128.64"
"2026-01-18";"2693.82"
"2026-01-18";"3063.56"
"2026-01-18";"3126.94"
"2026-01-18";"3290.68"
"2026-01-18";"3354.07"
"2026-01-18";"3454.42"
"2026-01-18";"6433.47"

"2026-01-19";"677.42"
"2026-01-19";"734.19"
"2026-01-19";"802.86"
"2026-01-19";"882.09"
"2026-01-19";"1056.40"
"2026-01-19";"1061.68"
"2026-01-19";"1267.68"
"2026-01-19";"1325.78"
"2026-01-19";"1389.16"
"2026-01-19";"1473.67"
"2026-01-19";"1605.72"
"2026-01-19";"1626.85"
"2026-01-19";"1690.24"
"2026-01-19";"2033.57"
"2026-01-19";"3063.56"
"2026-01-19";"3290.68"

"2026-01-20";"677.42"
"2026-01-20";"734.19"
"2026-01-20";"802.86"
"2026-01-20";"882.09"
"2026-01-20";"1204.29"
"2026-01-20";"1251.83"
"2026-01-20";"1267.68"
"2026-01-20";"1325.78"
"2026-01-20";"1336.34"
"2026-01-20";"1352.19"
"2026-01-20";"1410.29"
"2026-01-20";"1468.39"
"2026-01-20";"1484.24"
"2026-01-20";"1605.72"
"2026-01-20";"2033.57"
"2026-01-20";"3063.56"
"2026-01-20";"3290.68"
"2026-01-20";"3549.50"
"2026-01-20";"3956.21"

"2026-01-21";"734.19"
"2026-01-21";"882.09"
"2026-01-21";"1056.40"
"2026-01-21";"1140.91"
"2026-01-21";"1468.39"
"2026-01-21";"1537.06"
"2026-01-21";"1558.19"
"2026-01-21";"1605.72"
"2026-01-21";"1732.49"
"2026-01-21";"2123.36"
"2026-01-21";"3063.56"
"2026-01-21";"3290.68"

"2026-01-22";"734.19"
"2026-01-22";"882.09"
"2026-01-22";"1177.88"
"2026-01-22";"1251.83"
"2026-01-22";"1325.78"
"2026-01-22";"1690.24"
"2026-01-22";"1848.70"
"2026-01-22";"1996.59"
"2026-01-22";"2033.57"
"2026-01-22";"2128.64"
"2026-01-22";"2255.41"
"2026-01-22";"2297.67"
"2026-01-22";"2693.82"
"2026-01-22";"3063.56"
"2026-01-22";"3290.68"
"2026-01-22";"3454.42"
"2026-01-22";"3549.50"

"2026-01-23";"677.42"
"2026-01-23";"734.19"
"2026-01-23";"802.86"
"2026-01-23";"845.12"
"2026-01-23";"882.09"
"2026-01-23";"993.01"
"2026-01-23";"1690.24"
"2026-01-23";"1774.75"
"2026-01-23";"2033.57"
"2026-01-23";"2123.36"
"2026-01-23";"2450.84"
"2026-01-23";"2598.74"
"2026-01-23";"2693.82"
"2026-01-23";"2920.94"
"2026-01-23";"3063.56"
"2026-01-23";"3290.68"
"2026-01-23";"4067.14"

"2026-01-24";"734.19"
"2026-01-24";"882.09"
"2026-01-24";"913.78"
"2026-01-24";"1061.68"
"2026-01-24";"1172.60"
"2026-01-24";"1325.78"
"2026-01-24";"1605.72"
"2026-01-24";"1774.75"
"2026-01-24";"2033.57"
"2026-01-24";"2128.64"
"2026-01-24";"2213.15"
"2026-01-24";"2693.82"
"2026-01-24";"3063.56"
"2026-01-24";"3126.94"
"2026-01-24";"3290.68"
"2026-01-24";"3354.07"
"2026-01-24";"3454.42"
"2026-01-24";"3692.11"
"2026-01-24";"4061.85"
"2026-01-24";"4933.38"

"2026-01-25";"734.19"
"2026-01-25";"882.09"
"2026-01-25";"929.63"
"2026-01-25";"993.01"
"2026-01-25";"1003.58"
"2026-01-25";"1140.91"
"2026-01-25";"1172.60"
"2026-01-25";"1558.19"
"2026-01-25";"1605.72"
"2026-01-25";"1774.75"
"2026-01-25";"1848.70"
"2026-01-25";"1996.59"
"2026-01-25";"2033.57"
"2026-01-25";"3063.56"
"2026-01-25";"3079.40"
"2026-01-25";"3290.68"
"2026-01-25";"3454.42"
"2026-01-25";"4537.23"
"2026-01-25";"4764.36"
"2026-01-25";"5033.74"
"2026-01-25";"5260.87"
"2026-01-25";"7030.34"

"2026-01-26";"677.42"
"2026-01-26";"734.19"
"2026-01-26";"802.86"
"2026-01-26";"882.09"
"2026-01-26";"1056.40"
"2026-01-26";"1072.24"
"2026-01-26";"1140.91"
"2026-01-26";"1220.14"
"2026-01-26";"1410.29"
"2026-01-26";"1558.19"
"2026-01-26";"1605.72"
"2026-01-26";"1774.75"
"2026-01-26";"1991.31"
"2026-01-26";"2033.57"
"2026-01-26";"2128.64"
"2026-01-26";"2313.51"
"2026-01-26";"2783.61"
"2026-01-26";"4061.85"
"2026-01-26";"4288.98"

"2026-01-27";"734.19"
"2026-01-27";"758.71"
"2026-01-27";"882.09"
"2026-01-27";"899.20"
"2026-01-27";"1172.60"
"2026-01-27";"1204.29"
"2026-01-27";"1336.34"
"2026-01-27";"1352.19"
"2026-01-27";"1410.29"
"2026-01-27";"1457.83"
"2026-01-27";"1468.39"
"2026-01-27";"1484.24"
"2026-01-27";"1605.72"
"2026-01-27";"2033.57"
"2026-01-27";"2693.82"
"2026-01-27";"2994.89"
"2026-01-27";"3063.56"
"2026-01-27";"3290.68"
"2026-01-27";"3739.65"
"2026-01-27";"3766.06"

"2026-01-28";"734.19"
"2026-01-28";"882.09"
"2026-01-28";"1056.40"
"2026-01-28";"1072.24"
"2026-01-28";"1172.60"
"2026-01-28";"1204.29"
"2026-01-28";"1220.14"
"2026-01-28";"1230.70"
"2026-01-28";"1352.19"
"2026-01-28";"1558.19"
"2026-01-28";"1605.72"
"2026-01-28";"1690.24"
"2026-01-28";"1774.75"
"2026-01-28";"2033.57"
"2026-01-28";"2123.36"
"2026-01-28";"3063.56"
"2026-01-28";"3290.68"

"2026-01-29";"1072.24"
"2026-01-29";"1172.60"
"2026-01-29";"1204.29"
"2026-01-29";"1220.14"
"2026-01-29";"1336.34"
"2026-01-29";"1352.19"
"2026-01-29";"1457.83"
"2026-01-29";"1484.24"
"2026-01-29";"1605.72"
"2026-01-29";"1690.24"
"2026-01-29";"1774.75"
"2026-01-29";"2123.36"
"2026-01-29";"2128.64"
"2026-01-29";"2176.18"
"2026-01-29";"2693.82"
"2026-01-29";"2957.92"
"2026-01-29";"2994.89"
"2026-01-29";"3063.56"
"2026-01-29";"3237.86"
"2026-01-29";"3290.68"
"2026-01-29";"3454.42"
"2026-01-29";"3924.52"

"2026-01-30";"677.42"
"2026-01-30";"802.86"
"2026-01-30";"993.01"
"2026-01-30";"1072.24"
"2026-01-30";"1140.91"
"2026-01-30";"1204.29"
"2026-01-30";"1220.14"
"2026-01-30";"1352.19"
"2026-01-30";"1410.29"
"2026-01-30";"1605.72"
"2026-01-30";"1869.82"
"2026-01-30";"2033.57"
"2026-01-30";"2651.56"
"2026-01-30";"2693.82"
"2026-01-30";"2994.89"
"2026-01-30";"3063.56"
"2026-01-30";"3290.68"
"2026-01-30";"3575.91"

"2026-01-31";"575.80"
"2026-01-31";"682.43"
"2026-01-31";"845.12"
"2026-01-31";"993.01"
"2026-01-31";"1140.91"
"2026-01-31";"1410.29"
"2026-01-31";"1558.19"
"2026-01-31";"1605.72"
"2026-01-31";"2033.57"
"2026-01-31";"2693.82"
"2026-01-31";"2920.94"
"2026-01-31";"2994.89"
"2026-01-31";"3063.56"
"2026-01-31";"3290.68"
"2026-01-31";"3676.27"
"2026-01-31";"3692.11"
"2026-01-31";"5218.61"

"2026-02-01";"734.19"
"2026-02-01";"882.09"
"2026-02-01";"913.78"
"2026-02-01";"1061.68"
"2026-02-01";"1457.83"
"2026-02-01";"1468.39"
"2026-02-01";"1558.19"
"2026-02-01";"1605.72"
"2026-02-01";"1690.24"
"2026-02-01";"2176.18"
"2026-02-01";"2651.56"
"2026-02-01";"2693.82"
"2026-02-01";"2994.89"
"2026-02-01";"3063.56"
"2026-02-01";"3290.68"
"2026-02-01";"3454.42"
"2026-02-01";"7030.34"

"2026-02-02";"677.42"
"2026-02-02";"734.19"
"2026-02-02";"802.86"
"2026-02-02";"871.53"
"2026-02-02";"882.09"
"2026-02-02";"1140.91"
"2026-02-02";"1690.24"
"2026-02-02";"1769.47"
"2026-02-02";"2033.57"
"2026-02-02";"2651.56"
"2026-02-02";"3063.56"
"2026-02-02";"3290.68"
"2026-02-02";"3549.50"

"2026-02-03";"734.19"
"2026-02-03";"746.23"
"2026-02-03";"845.12"
"2026-02-03";"882.09"
"2026-02-03";"884.42"
"2026-02-03";"993.01"
"2026-02-03";"1172.60"
"2026-02-03";"1177.88"
"2026-02-03";"1325.78"
"2026-02-03";"1468.39"
"2026-02-03";"1690.24"
"2026-02-03";"1774.75"
"2026-02-03";"1848.70"
"2026-02-03";"1996.59"
"2026-02-03";"2033.57"
"2026-02-03";"2123.36"
"2026-02-03";"2128.64"
"2026-02-03";"3063.56"
"2026-02-03";"3290.68"
"2026-02-03";"3454.42"

"2026-02-04";"734.19"
"2026-02-04";"882.09"
"2026-02-04";"993.01"
"2026-02-04";"1056.40"
"2026-02-04";"1140.91"
"2026-02-04";"1410.29"
"2026-02-04";"1457.83"
"2026-02-04";"1605.72"
"2026-02-04";"2033.57"
"2026-02-04";"2176.18"
"2026-02-04";"2213.15"
"2026-02-04";"2693.82"
"2026-02-04";"3063.56"
"2026-02-04";"3126.94"
"2026-02-04";"3290.68"
"2026-02-04";"3354.07"
"2026-02-04";"3454.42"

"2026-02-05";"734.19"
"2026-02-05";"882.09"
"2026-02-05";"1003.58"
"2026-02-05";"1093.37"
"2026-02-05";"1204.29"
"2026-02-05";"1352.19"
"2026-02-05";"1558.19"
"2026-02-05";"1690.24"
"2026-02-05";"1774.75"
"2026-02-05";"1848.70"
"2026-02-05";"1996.59"
"2026-02-05";"2033.57"
"2026-02-05";"2123.36"
"2026-02-05";"2128.64"
"2026-02-05";"2176.18"
"2026-02-05";"3063.56"
"2026-02-05";"3126.94"
"2026-02-05";"3290.68"
"2026-02-05";"3354.07"
"2026-02-05";"3454.42"
"2026-02-05";"4257.29"

"2026-02-06";"1172.60"
"2026-02-06";"1204.29"
"2026-02-06";"1251.83"
"2026-02-06";"1352.19"
"2026-02-06";"1410.29"
"2026-02-06";"1457.83"
"2026-02-06";"1605.72"
"2026-02-06";"1690.24"
"2026-02-06";"2033.57"
"2026-02-06";"2128.64"
"2026-02-06";"2392.74"
"2026-02-06";"3126.94"
"2026-02-06";"3354.07"

"2026-02-07";"1072.24"
"2026-02-07";"1204.29"
"2026-02-07";"1220.14"
"2026-02-07";"1309.93"
"2026-02-07";"1336.34"
"2026-02-07";"1352.19"
"2026-02-07";"1484.24"
"2026-02-07";"1558.19"
"2026-02-07";"1774.75"
"2026-02-07";"2033.57"
"2026-02-07";"2693.82"
"2026-02-07";"3063.56"
"2026-02-07";"3126.94"
"2026-02-07";"3290.68"
"2026-02-07";"3354.07"
"2026-02-07";"3834.73"
"2026-02-07";"4067.14"

"2026-02-08";"1204.29"
"2026-02-08";"1352.19"
"2026-02-08";"1457.83"
"2026-02-08";"1605.72"
"2026-02-08";"2033.57"
"2026-02-08";"2123.36"
"2026-02-08";"2176.18"
"2026-02-08";"2693.82"
"2026-02-08";"2783.61"
"2026-02-08";"3063.56"
"2026-02-08";"3126.94"
"2026-02-08";"3290.68"
"2026-02-08";"3454.42"
"2026-02-08";"5419.33"

"2026-02-09";"648.89"
"2026-02-09";"734.19"
"2026-02-09";"769.06"
"2026-02-09";"882.09"
"2026-02-09";"1061.68"
"2026-02-09";"1103.93"
"2026-02-09";"1172.60"
"2026-02-09";"1204.29"
"2026-02-09";"1352.19"
"2026-02-09";"1774.75"
"2026-02-09";"2033.57"
"2026-02-09";"2123.36"
"2026-02-09";"2128.64"
"2026-02-09";"2693.82"
"2026-02-09";"3063.56"
"2026-02-09";"3290.68"

"2026-02-10";"648.89"
"2026-02-10";"734.19"
"2026-02-10";"769.06"
"2026-02-10";"882.09"
"2026-02-10";"993.01"
"2026-02-10";"1140.91"
"2026-02-10";"1336.34"
"2026-02-10";"1457.83"
"2026-02-10";"1484.24"
"2026-02-10";"1605.72"
"2026-02-10";"1774.75"
"2026-02-10";"2033.57"
"2026-02-10";"2123.36"
"2026-02-10";"2176.18"
"2026-02-10";"2297.67"
"2026-02-10";"3063.56"
"2026-02-10";"3126.94"
"2026-02-10";"3290.68"
"2026-02-10";"3454.42"
"2026-02-10";"4384.06"

"2026-02-11";"734.19"
"2026-02-11";"882.09"
"2026-02-11";"1204.29"
"2026-02-11";"1352.19"
"2026-02-11";"1410.29"
"2026-02-11";"1848.70"
"2026-02-11";"1996.59"
"2026-02-11";"2213.15"
"2026-02-11";"2651.56"
"2026-02-11";"2693.82"
"2026-02-11";"2994.89"
"2026-02-11";"3063.56"
"2026-02-11";"3079.40"
"2026-02-11";"3126.94"
"2026-02-11";"3290.68"
"2026-02-11";"3354.07"
"2026-02-11";"4061.85"
"2026-02-11";"4288.98"
"2026-02-11";"4325.95"
"2026-02-11";"4553.08"
"2026-02-11";"4605.90"
"2026-02-11";"5033.74"
"2026-02-11";"5572.51"

"2026-02-12";"913.78"
"2026-02-12";"993.01"
"2026-02-12";"1061.68"
"2026-02-12";"1140.91"
"2026-02-12";"1336.34"
"2026-02-12";"1457.83"
"2026-02-12";"1484.24"
"2026-02-12";"1605.72"
"2026-02-12";"1848.70"
"2026-02-12";"1996.59"
"2026-02-12";"2176.18"
"2026-02-12";"2693.82"
"2026-02-12";"2994.89"
"2026-02-12";"3079.40"
"2026-02-12";"3258.99"
"2026-02-12";"3876.98"
"2026-02-12";"4061.85"
"2026-02-12";"4288.98"
"2026-02-12";"4537.23"
"2026-02-12";"4764.36"
"2026-02-12";"5033.74"
"2026-02-12";"5070.72"
"2026-02-12";"5260.87"

"2026-02-13";"677.42"
"2026-02-13";"802.86"
"2026-02-13";"993.01"
"2026-02-13";"1140.91"
"2026-02-13";"2920.94"
"2026-02-13";"2994.89"
"2026-02-13";"3079.40"
"2026-02-13";"3258.99"
"2026-02-13";"4056.57"
"2026-02-13";"4537.23"
"2026-02-13";"4764.36"
"2026-02-13";"5144.66"

"2026-02-14";"913.78"
"2026-02-14";"993.01"
"2026-02-14";"1061.68"
"2026-02-14";"1140.91"
"2026-02-14";"1336.34"
"2026-02-14";"1484.24"
"2026-02-14";"2176.18"
"2026-02-14";"2994.89"
"2026-02-14";"3063.56"
"2026-02-14";"3126.94"
"2026-02-14";"3237.86"
"2026-02-14";"3258.99"
"2026-02-14";"3354.07"
"2026-02-14";"4061.85"
"2026-02-14";"4288.98"
"2026-02-14";"5033.74"
"2026-02-14";"5260.87"

"2026-02-15";"845.12"
"2026-02-15";"913.78"
"2026-02-15";"993.01"
"2026-02-15";"1061.68"
"2026-02-15";"1309.93"
"2026-02-15";"1336.34"
"2026-02-15";"1484.24"
"2026-02-15";"2033.57"
"2026-02-15";"2123.36"
"2026-02-15";"2128.64"
"2026-02-15";"2176.18"
"2026-02-15";"2213.15"
"2026-02-15";"2651.56"
"2026-02-15";"2693.82"
"2026-02-15";"2979.04"
"2026-02-15";"2994.89"
"2026-02-15";"3063.56"
"2026-02-15";"3126.94"
"2026-02-15";"3290.68"
"2026-02-15";"3354.07"
"2026-02-15";"3454.42"
"2026-02-15";"3834.73"
"2026-02-15";"4325.95"
"2026-02-15";"4537.23"
"2026-02-15";"4553.08"
"2026-02-15";"4764.36"
"2026-02-15";"5995.07"

"2026-02-16";"648.89"
"2026-02-16";"734.19"
"2026-02-16";"769.06"
"2026-02-16";"882.09"
"2026-02-16";"913.78"
"2026-02-16";"1061.68"
"2026-02-16";"1410.29"
"2026-02-16";"1473.67"
"2026-02-16";"1558.19"
"2026-02-16";"1605.72"
"2026-02-16";"1774.75"
"2026-02-16";"2123.36"
"2026-02-16";"2128.64"
"2026-02-16";"2651.56"
"2026-02-16";"2693.82"
"2026-02-16";"3126.94"
"2026-02-16";"3354.07"

"2026-02-17";"677.42"
"2026-02-17";"734.19"
"2026-02-17";"802.86"
"2026-02-17";"845.12"
"2026-02-17";"882.09"
"2026-02-17";"913.78"
"2026-02-17";"993.01"
"2026-02-17";"1061.68"
"2026-02-17";"1309.93"
"2026-02-17";"1325.78"
"2026-02-17";"1457.83"
"2026-02-17";"1558.19"
"2026-02-17";"1605.72"
"2026-02-17";"1690.24"
"2026-02-17";"2033.57"
"2026-02-17";"2123.36"
"2026-02-17";"2276.54"
"2026-02-17";"2994.89"
"2026-02-17";"3063.56"
"2026-02-17";"3126.94"
"2026-02-17";"3290.68"
"2026-02-17";"3354.07"
"2026-02-17";"3454.42"
"2026-02-17";"4912.26"
"2026-02-17";"4933.38"
"2026-02-17";"5260.87"

"2026-02-18";"734.19"
"2026-02-18";"871.53"
"2026-02-18";"882.09"
"2026-02-18";"1172.60"
"2026-02-18";"1204.29"
"2026-02-18";"1267.68"
"2026-02-18";"1336.34"
"2026-02-18";"1352.19"
"2026-02-18";"1468.39"
"2026-02-18";"1484.24"
"2026-02-18";"1605.72"
"2026-02-18";"1690.24"
"2026-02-18";"2033.57"
"2026-02-18";"2123.36"
"2026-02-18";"3063.56"
"2026-02-18";"3126.94"
"2026-02-18";"3290.68"
"2026-02-18";"3354.07"
"2026-02-18";"4061.85"
"2026-02-18";"4410.47"
"2026-02-18";"5260.87"

"2026-02-19";"734.19"
"2026-02-19";"882.09"
"2026-02-19";"993.01"
"2026-02-19";"1140.91"
"2026-02-19";"1172.60"
"2026-02-19";"1204.29"
"2026-02-19";"1309.93"
"2026-02-19";"1352.19"
"2026-02-19";"1410.29"
"2026-02-19";"1457.83"
"2026-02-19";"1468.39"
"2026-02-19";"1848.70"
"2026-02-19";"1996.59"
"2026-02-19";"2128.64"
"2026-02-19";"2693.82"
"2026-02-19";"3126.94"
"2026-02-19";"3354.07"
"2026-02-19";"3454.42"
"2026-02-19";"4061.85"
"2026-02-19";"4410.47"
"2026-02-19";"4912.26"
"2026-02-19";"4959.79"
"2026-02-19";"5260.87"

"2026-02-20";"551.56"
"2026-02-20";"653.70"
"2026-02-20";"808.14"
"2026-02-20";"913.78"
"2026-02-20";"993.01"
"2026-02-20";"1003.58"
"2026-02-20";"1061.68"
"2026-02-20";"1140.91"
"2026-02-20";"1172.60"
"2026-02-20";"1177.88"
"2026-02-20";"1204.29"
"2026-02-20";"1325.78"
"2026-02-20";"1352.19"
"2026-02-20";"1558.19"
"2026-02-20";"1589.88"
"2026-02-20";"2123.36"
"2026-02-20";"2614.59"
"2026-02-20";"3454.42"
"2026-02-20";"4061.85"
"2026-02-20";"4410.47"

"2026-02-21";"734.19"
"2026-02-21";"845.12"
"2026-02-21";"882.09"
"2026-02-21";"993.01"
"2026-02-21";"1140.91"
"2026-02-21";"1172.60"
"2026-02-21";"1177.88"
"2026-02-21";"1325.78"
"2026-02-21";"1468.39"
"2026-02-21";"1605.72"
"2026-02-21";"1690.24"
"2026-02-21";"1917.36"
"2026-02-21";"3063.56"
"2026-02-21";"3126.94"
"2026-02-21";"3290.68"
"2026-02-21";"3354.07"
"2026-02-21";"4061.85"

"2026-02-22";"845.12"
"2026-02-22";"913.78"
"2026-02-22";"993.01"
"2026-02-22";"1061.68"
"2026-02-22";"1072.24"
"2026-02-22";"1172.60"
"2026-02-22";"1220.14"
"2026-02-22";"1309.93"
"2026-02-22";"1410.29"
"2026-02-22";"1457.83"
"2026-02-22";"1468.39"
"2026-02-22";"1605.72"
"2026-02-22";"1690.24"
"2026-02-22";"2033.57"
"2026-02-22";"3834.73"
"2026-02-22";"4061.85"
"2026-02-22";"4325.95"
"2026-02-22";"4410.47"
"2026-02-22";"4553.08"
"2026-02-22";"4912.26"
"2026-02-22";"5308.41"
"2026-02-22";"5419.33"
"2026-02-22";"6338.40"

"2026-02-23";"734.19"
"2026-02-23";"871.53"
"2026-02-23";"882.09"
"2026-02-23";"1003.58"
"2026-02-23";"1019.42"
"2026-02-23";"1172.60"
"2026-02-23";"1177.88"
"2026-02-23";"1230.70"
"2026-02-23";"1410.29"
"2026-02-23";"1558.19"
"2026-02-23";"3126.94"
"2026-02-23";"3354.07"

"2026-02-24";"734.19"
"2026-02-24";"1003.58"
"2026-02-24";"1093.37"
"2026-02-24";"1177.88"
"2026-02-24";"1204.29"
"2026-02-24";"1457.83"
"2026-02-24";"1558.19"
"2026-02-24";"1605.72"
"2026-02-24";"2033.57"
"2026-02-24";"2128.64"
"2026-02-24";"3126.94"
"2026-02-24";"4537.23"

"2026-02-25";"734.19"
"2026-02-25";"845.12"
"2026-02-25";"871.53"
"2026-02-25";"882.09"
"2026-02-25";"993.01"
"2026-02-25";"1172.60"
"2026-02-25";"1204.29"
"2026-02-25";"1267.68"
"2026-02-25";"1325.78"
"2026-02-25";"1352.19"
"2026-02-25";"1410.29"
"2026-02-25";"1605.72"
"2026-02-25";"1869.82"
"2026-02-25";"3063.56"
"2026-02-25";"3126.94"
"2026-02-25";"3290.68"
"2026-02-25";"3354.07"
"2026-02-25";"4537.23"
"2026-02-25";"4764.36"

"2026-02-26";"845.12"
"2026-02-26";"993.01"
"2026-02-26";"1072.24"
"2026-02-26";"1093.37"
"2026-02-26";"1140.91"
"2026-02-26";"1172.60"
"2026-02-26";"1220.14"
"2026-02-26";"1325.78"
"2026-02-26";"1336.34"
"2026-02-26";"1410.29"
"2026-02-26";"1457.83"
"2026-02-26";"1468.39"
"2026-02-26";"1484.24"
"2026-02-26";"1558.19"
"2026-02-26";"2952.63"
"2026-02-26";"3126.94"
"2026-02-26";"3354.07"
"2026-02-26";"3454.42"
"2026-02-26";"5540.81"
"2026-02-26";"5767.94"

"2026-02-27";"1140.91"
"2026-02-27";"1172.60"
"2026-02-27";"1220.14"
"2026-02-27";"3354.07"
"2026-02-27";"3549.50"

"2026-03-01";"734.19"
"2026-03-01";"882.09"
"2026-03-01";"913.78"
"2026-03-01";"1061.68"
"2026-03-01";"1172.60"
"2026-03-01";"1204.29"
"2026-03-01";"1267.68"
"2026-03-01";"1309.93"
"2026-03-01";"1352.19"
"2026-03-01";"1605.72"
"2026-03-01";"2033.57"
"2026-03-01";"2123.36"
"2026-03-01";"2651.56"
"2026-03-01";"3126.94"
"2026-03-01";"3354.07"
"2026-03-01";"3454.42"
"2026-03-01";"4537.23"
"2026-03-01";"4922.82"
"2026-03-01";"6660.60"

"2026-03-02";"734.19"
"2026-03-02";"871.53"
"2026-03-02";"882.09"
"2026-03-02";"1172.60"
"2026-03-02";"1177.88"
"2026-03-02";"1204.29"
"2026-03-02";"1325.78"
"2026-03-02";"1352.19"
"2026-03-02";"1457.83"
"2026-03-02";"1468.39"
"2026-03-02";"1558.19"
"2026-03-02";"1690.24"
"2026-03-02";"2123.36"
